time,mean_centered,standardized
115.002,-47.970042796005714,-0.5448200829648229
115.265,-18.970042796005714,-0.21545238835656516
115.536,-23.970042796005714,-0.272239921909713
115.813,-18.970042796005714,-0.21545238835656516
116.073,-24.970042796005714,-0.2835974286203426
116.338,-15.970042796005714,-0.18137986822467642
116.599,8.029957203994286,0.09120029283043342
116.842,24.029957203994286,0.2729204002005066
117.095,13.029957203994286,0.1479878263835813
117.34,26.029957203994286,0.29563541362176576
117.816,28.029957203994286,0.31835042704302496
118.036,25.029957203994286,0.2842779069111362
118.269,59.029957203994286,0.6704331350725418
118.509,45.029957203994286,0.5114280411237278
118.744,58.029957203994286,0.6590756283619122
118.963,59.029957203994286,0.6704331350725418
119.24,71.02995720399429,0.8067232156000967
119.412,47.029957203994286,0.5341430545449869
119.629,51.029957203994286,0.5795730813875052
119.842,46.029957203994286,0.5227855478343573
120.07,56.029957203994286,0.6363606149406531
120.273,48.029957203994286,0.5455005612556165
120.497,71.02995720399429,0.8067232156000967
120.713,93.02995720399429,1.0565883632339474
120.915,78.02995720399429,0.8862257625745038
121.123,81.02995720399429,0.9202982827063925
121.334,93.02995720399429,1.0565883632339474
121.536,90.02995720399429,1.0225158431020587
121.742,83.02995720399429,0.9430132961276516
121.947,89.02995720399429,1.0111583363914292
122.161,87.02995720399429,0.9884433229701699
122.357,88.02995720399429,0.9998008296807995
122.555,79.02995720399429,0.8975832692851333
122.767,87.02995720399429,0.9884433229701699
123.003,87.02995720399429,0.9884433229701699
123.182,88.02995720399429,0.9998008296807995
123.388,95.02995720399429,1.0793033766552065
123.589,96.02995720399429,1.0906608833658362
123.8,91.02995720399429,1.0338733498126882
123.998,94.02995720399429,1.067945869944577
124.193,101.02995720399429,1.147448416918984
124.39,102.02995720399429,1.1588059236296135
124.654,112.02995720399429,1.2723809907359094
124.822,107.02995720399429,1.2155934571827616
125.021,122.02995720399429,1.3859560578422052
125.225,122.02995720399429,1.3859560578422052
125.436,127.02995720399429,1.442743591395353
125.634,136.0299572039943,1.5449611517910191
125.865,138.0299572039943,1.5676761652122784
126.059,130.0299572039943,1.4768161115272418
126.272,140.0299572039943,1.5903911786335374
126.487,120.02995720399429,1.363241044420946
126.679,131.0299572039943,1.4881736182378713
126.856,130.0299572039943,1.4768161115272418
127.03,126.02995720399429,1.4313860846847235
127.228,150.0299572039943,1.7039662457398332
127.421,157.0299572039943,1.7834687927142403
127.596,161.0299572039943,1.8288988195567586
127.637,159.0299572039943,1.8061838061354996
127.774,172.0299572039943,1.953831393373684
127.933,186.0299572039943,2.112836487322498
128.108,195.0299572039943,2.2150540477181644
128.27,184.0299572039943,2.090121473901239
128.423,202.0299572039943,2.2945565946925712
128.585,206.0299572039943,2.3399866215350897
128.75,124.02995720399429,1.4086710712634642
128.921,15.029957203994286,0.17070283980484044
129.097,17.029957203994286,0.1934178532260996
129.274,32.029957203994286,0.36378045388554325
129.445,31.029957203994286,0.3524229471749137
129.629,11.029957203994286,0.12527281296232215
129.806,-4.970042796005714,-0.05644729440775108
130.011,-7.970042796005714,-0.09051981453963981
130.233,-20.970042796005714,-0.2381674017778243
130.409,1.029957203994286,0.011697745856026377
130.64,-1.970042796005714,-0.02237477427586235
130.875,-32.970042796005714,-0.37445748230537923
131.113,-26.970042796005714,-0.30631244204160174
131.351,-25.970042796005714,-0.29495493533097217
131.624,-40.970042796005714,-0.4653175359904158
131.906,-63.970042796005714,-0.7265401903348961
132.208,-58.970042796005714,-0.6697526567817482
132.546,-57.970042796005714,-0.6583951500711186
132.876,-59.970042796005714,-0.6811101634923777
133.239,-70.97004279600571,-0.8060427373093031
133.603,-13.970042796005714,-0.15866485480341727
133.984,-91.97004279600571,-1.0445503782325243
134.389,-83.97004279600571,-0.9536903245474876
134.8,-104.97004279600571,-1.1921979654707087
135.302,-115.97004279600571,-1.317130539287634
135.803,-137.9700427960057,-1.5669956869214847
136.372,-110.97004279600571,-1.2603430057344862
136.806,-144.9700427960057,-1.6464982338958918
